-1.466150432825088501e-01,1.500242054462432861e-01,-1.178328767418861389e-01,1.552490741014480591e-01,9.454901446588337421e-04,-1.279734969139099121e-01,-1.942109912633895874e-01,2.474836111068725586e-01,-1.052104607224464417e-01,-7.851534336805343628e-02,-1.774618774652481079e-01,2.936747372150421143e-01,1.683456152677536011e-01,-4.435458779335021973e-02,-8.108006417751312256e-02,6.858374923467636108e-02,-1.103497222065925598e-01,2.606506645679473877e-02
5.803925916552543640e-02,-1.307468414306640625e-01,4.230370000004768372e-02,-3.103677369654178619e-02,-1.490259449928998947e-02,8.997569978237152100e-02,-7.475487142801284790e-02,-6.197871267795562744e-02,1.562711969017982483e-02,-7.163196057081222534e-02,-1.202727556228637695e-01,6.462398916482925415e-02,2.374947071075439453e-02,-1.506296694278717041e-01,8.656711876392364502e-02,7.713450468145310879e-04,2.143255621194839478e-01,-3.700241446495056152e-01
5.114504694938659668e-02,-9.716627188026905060e-03,-8.494286239147186279e-02,3.207650780677795410e-01,-1.673535853624343872e-01,1.046370938420295715e-01,-4.016233235597610474e-02,1.991707384586334229e-01,4.003712534904479980e-02,-3.463240265846252441e-01,-6.859898567199707031e-02,4.558429494500160217e-02,-1.303923279047012329e-01,-1.368208378553390503e-01,6.368659436702728271e-02,1.350020766258239746e-01,4.681000113487243652e-02,-3.660395145416259766e-01
-8.518823236227035522e-02,7.651236653327941895e-02,8.951135724782943726e-02,2.388493902981281281e-02,1.319292634725570679e-01,-1.638840138912200928e-01,-1.710639744997024536e-01,-1.602393388748168945e-01,-5.213258787989616394e-02,-2.003865092992782593e-01,-2.568362466990947723e-02,1.089212819933891296e-01,8.121848106384277344e-02,2.544419467449188232e-01,3.198308497667312622e-02,-7.186424452811479568e-03,1.589158922433853149e-01,-1.497480720281600952e-01
-5.157791078090667725e-02,2.108710110187530518e-01,-1.761393547058105469e-01,-8.530666679143905640e-02,-1.599589437246322632e-01,-6.727380305528640747e-02,-2.479874715209007263e-02,-3.214051201939582825e-02,-8.911255747079849243e-02,-1.765912026166915894e-01,1.979753188788890839e-02,1.798318922519683838e-01,2.436739504337310791e-01,-3.099875524640083313e-02,1.927067153155803680e-02,-5.244170129299163818e-02,1.433738768100738525e-01,-2.413844466209411621e-01
2.731987088918685913e-02,3.453154861927032471e-02,-5.438534915447235107e-02,6.679504364728927612e-02,8.145322650671005249e-02,8.380218595266342163e-02,2.984423004090785980e-02,-1.991679519414901733e-01,6.692238897085189819e-02,-8.444277197122573853e-02,1.266999393701553345e-01,-2.331901490688323975e-01,-1.083192601799964905e-01,8.219044655561447144e-02,1.437871456146240234e-01,-1.966667473316192627e-01,-3.860819339752197266e-02,-2.663148045539855957e-01
-2.042672485113143921e-01,7.180862128734588623e-02,-7.323184609413146973e-02,-8.454422652721405029e-02,-9.204810857772827148e-02,-6.732507050037384033e-02,-1.717402487993240356e-01,7.793894968926906586e-03,-8.943421766161918640e-03,-1.327547729015350342e-01,-8.341967314481735229e-02,1.125975921750068665e-01,1.104974523186683655e-01,-1.064002141356468201e-01,4.650399833917617798e-02,-6.742002069950103760e-02,-2.320838421583175659e-01,-9.473776444792747498e-03
-4.863850027322769165e-02,6.783609092235565186e-02,8.003501594066619873e-02,2.629676163196563721e-01,-6.283779442310333252e-02,7.354422658681869507e-02,-1.242063865065574646e-01,2.212037146091461182e-01,9.261637926101684570e-02,-2.372297495603561401e-01,-3.033987060189247131e-02,9.701646864414215088e-02,5.662557110190391541e-02,-2.672380208969116211e-01,1.059746816754341125e-01,3.660863637924194336e-01,-4.053809121251106262e-02,-1.545101702213287354e-01
9.701050072908401489e-02,-3.587780520319938660e-02,1.581038683652877808e-01,-2.428691685199737549e-01,-2.344525977969169617e-02,3.938708081841468811e-02,-1.857182942330837250e-02,-1.037172600626945496e-01,1.915565729141235352e-01,-8.952459692955017090e-02,1.996433585882186890e-01,-2.487483918666839600e-01,1.558970473706722260e-02,3.973944485187530518e-01,2.694299221038818359e-01,-2.879230678081512451e-02,-2.674490772187709808e-02,1.454499736428260803e-02
-1.879476010799407959e-01,-1.124167535454034805e-02,3.537946566939353943e-02,-3.577137291431427002e-01,-6.890727579593658447e-02,-5.806789174675941467e-02,-4.562174901366233826e-02,3.748164325952529907e-02,-8.509214222431182861e-02,-2.700782418251037598e-01,-1.746238768100738525e-01,1.622515767812728882e-01,2.348228096961975098e-01,1.794963628053665161e-01,-1.153198778629302979e-01,-2.918743342161178589e-02,-1.361754238605499268e-01,8.540719747543334961e-02
