7.402414083480834961e-02,-4.167856276035308838e-02,-3.599268151447176933e-03,-4.384924657642841339e-03,1.200686953961849213e-02,1.893232390284538269e-02,5.831809714436531067e-03,-3.469297289848327637e-02,1.209848467260599136e-02,4.926851093769073486e-01,-1.825009733438491821e-01,-4.014861583709716797e-01,-1.896331310272216797e-01,-5.809328840200578270e-08,-1.923236548900604248e-01,-1.911911964416503906e-01,-1.931250989437103271e-01,5.080066248774528503e-02,-4.950333386659622192e-02
7.907165586948394775e-02,-7.512831687927246094e-02,-1.937131024897098541e-02,5.576869472861289978e-02,-1.701524406671524048e-01,-1.824068278074264526e-01,-3.548208856955170631e-03,-7.570314407348632812e-02,4.622899927198886871e-03,3.186049163341522217e-01,-1.323256641626358032e-01,-4.251849353313446045e-01,-1.255311518907546997e-01,3.405568520520318998e-07,-1.261185109615325928e-01,-1.264004409313201904e-01,-1.273313462734222412e-01,-2.118655145168304443e-01,2.179973721504211426e-01
1.139354798942804337e-02,2.566743791103363037e-01,2.678918540477752686e-01,1.280919462442398071e-01,2.977102994918823242e-01,1.079108491539955139e-01,2.677804827690124512e-01,2.615023851394653320e-01,2.542144358158111572e-01,3.779897689819335938e-01,2.135105431079864502e-02,-2.625200524926185608e-02,-1.819122768938541412e-02,1.794063706483939313e-07,-1.970673166215419769e-02,-1.661025173962116241e-02,-1.437200512737035751e-02,-3.280615806579589844e-01,3.219867944717407227e-01
-1.453989297151565552e-01,-3.899624943733215332e-02,-2.766737155616283417e-02,-6.846711784601211548e-02,4.999935999512672424e-02,4.606805741786956787e-02,-3.443381935358047485e-02,-3.458412364125251770e-02,-3.744654357433319092e-02,-1.660054922103881836e-02,-4.084518179297447205e-02,-1.590299606323242188e-01,-7.846492528915405273e-02,-1.217058525071479380e-07,-7.851409912109375000e-02,-7.908461242914199829e-02,-7.952385395765304565e-02,3.640855550765991211e-01,2.018506377935409546e-01
4.125383496284484863e-02,-6.392403692007064819e-02,-6.667744368314743042e-02,-7.195859681814908981e-03,-6.595353037118911743e-02,-1.008245125412940979e-01,-5.107481405138969421e-02,-5.732271447777748108e-02,-2.946262247860431671e-02,2.230925709009170532e-01,-1.934673935174942017e-01,-3.017187416553497314e-01,-1.907578259706497192e-01,4.130638160404487280e-07,-1.923945099115371704e-01,-1.921024173498153687e-01,-1.918878108263015747e-01,8.000944554805755615e-02,1.757065802812576294e-01
-9.002664126455783844e-03,8.751840889453887939e-02,1.116346940398216248e-01,7.569599151611328125e-02,1.518419235944747925e-01,1.777392029762268066e-01,1.350198984146118164e-01,1.015552282333374023e-01,1.372749358415603638e-01,5.216623097658157349e-02,4.119103401899337769e-02,-1.016158163547515869e-01,3.452482074499130249e-02,9.475680684545295662e-09,3.334106877446174622e-02,3.428401052951812744e-02,3.431133180856704712e-02,1.966970413923263550e-01,-1.267424672842025757e-01
-8.942236751317977905e-02,2.394730299711227417e-01,2.769733965396881104e-01,2.232371866703033447e-01,1.677568107843399048e-01,1.521116942167282104e-01,2.603796422481536865e-01,2.207660824060440063e-01,2.359158694744110107e-01,2.872137129306793213e-01,-1.157728605903685093e-03,5.515658762305974960e-03,-1.329309027642011642e-02,-2.355731965053564636e-07,-1.295447070151567459e-02,-1.297844108194112778e-02,-1.090407371520996094e-02,1.496383845806121826e-01,5.855296924710273743e-02
-5.242391675710678101e-02,7.987708784639835358e-03,1.431459933519363403e-01,1.488370895385742188e-01,-1.852346509695053101e-01,-2.069339454174041748e-01,1.253018230199813843e-01,-8.776121772825717926e-03,9.403148293495178223e-02,2.727209627628326416e-01,-8.839577436447143555e-02,-2.298112362623214722e-01,-8.968742936849594116e-02,7.120345912881020922e-08,-9.033064544200897217e-02,-8.949067443609237671e-02,-8.894179016351699829e-02,-2.980358898639678955e-01,-3.805401921272277832e-01
1.332016587257385254e-01,1.621751487255096436e-02,8.417895436286926270e-02,2.382801100611686707e-02,1.079899743199348450e-01,-1.392937637865543365e-02,9.259887784719467163e-02,2.040082216262817383e-02,1.027859225869178772e-01,1.124725267291069031e-01,-4.816110711544752121e-03,-9.906394779682159424e-02,-1.779304072260856628e-02,3.834716437722818227e-07,-1.897889561951160431e-02,-1.726677268743515015e-02,-1.654803752899169922e-02,-1.339640766382217407e-01,1.285634487867355347e-01
-1.847072243690490723e-01,7.310852408409118652e-02,9.525456279516220093e-02,1.455189380794763565e-02,1.664875149726867676e-01,1.259616315364837646e-01,1.119167357683181763e-01,8.832217752933502197e-02,1.164777055382728577e-01,2.987870275974273682e-01,5.233008414506912231e-02,2.171060144901275635e-01,1.457269582897424698e-02,-2.660213560545798828e-08,1.475351583212614059e-02,1.512641366571187973e-02,1.692725159227848053e-02,1.397709846496582031e-01,5.775564908981323242e-01
-1.325804088264703751e-02,6.236482039093971252e-02,1.045002788305282593e-01,1.690873801708221436e-01,3.499770537018775940e-02,1.796164922416210175e-02,1.238083019852638245e-01,5.429950356483459473e-02,1.254566758871078491e-01,-6.344877928495407104e-02,1.562777608633041382e-01,2.662035822868347168e-01,1.883676350116729736e-01,-1.132660116809347528e-07,1.888861805200576782e-01,1.873181015253067017e-01,1.865358203649520874e-01,3.117815554141998291e-01,-2.278243750333786011e-02
-3.700357303023338318e-02,1.220493763685226440e-01,2.248406857252120972e-01,2.999395728111267090e-01,8.234187215566635132e-02,-2.523539960384368896e-01,2.377999871969223022e-01,1.076670214533805847e-01,2.357634305953979492e-01,3.203235566616058350e-01,2.185627669095993042e-01,6.969696283340454102e-01,1.910337507724761963e-01,2.159054020012263209e-07,1.910356730222702026e-01,1.901239752769470215e-01,1.926470845937728882e-01,-3.016531169414520264e-01,8.308461308479309082e-01
8.795560896396636963e-02,4.093921184539794922e-01,4.790965318679809570e-01,5.627663135528564453e-01,3.186256885528564453e-01,1.343930047005414963e-02,3.884403705596923828e-01,3.976309597492218018e-01,3.542820513248443604e-01,1.531528234481811523e-01,-1.586091704666614532e-02,4.585277289152145386e-02,-1.435009669512510300e-02,-1.107698892610642361e-07,-1.460977923125028610e-02,-1.436406280845403671e-02,-1.423955429345369339e-02,-5.984015390276908875e-02,7.741062343120574951e-02
