-1.560605317354202271e-01,1.672847568988800049e-01,-1.283121109008789062e-01,1.848852634429931641e-01,4.807430785149335861e-03,-1.285723894834518433e-01,-1.754046529531478882e-01,3.500176668167114258e-01,-1.003567203879356384e-01,-1.005776822566986084e-01,-2.433751821517944336e-01,3.654532432556152344e-01,1.902914792299270630e-01,-9.389304369688034058e-02,-8.810125291347503662e-02,3.822965174913406372e-02,-1.598777025938034058e-01,6.809898186475038528e-03
1.358265280723571777e-01,-8.260516077280044556e-02,1.079567428678274155e-02,2.510015852749347687e-02,-2.688243985176086426e-02,1.925550848245620728e-01,-1.899408549070358276e-02,-1.010487414896488190e-02,-5.088992882519960403e-03,-1.107252910733222961e-01,-1.363032013177871704e-01,-1.938836649060249329e-02,1.166912913322448730e-02,-1.786954700946807861e-01,3.095778077840805054e-02,2.802007645368576050e-02,1.741596758365631104e-01,-3.920650184154510498e-01
3.513360023498535156e-02,1.871478860266506672e-03,-9.282474964857101440e-02,3.161305785179138184e-01,-1.885225325822830200e-01,9.829515218734741211e-02,-1.193651743233203888e-02,2.032461315393447876e-01,4.662602767348289490e-02,-3.546659946441650391e-01,-7.196623831987380981e-02,5.537498742341995239e-02,-1.584098339080810547e-01,-1.380151510238647461e-01,6.930789351463317871e-02,1.347671449184417725e-01,9.443284943699836731e-03,-3.772826492786407471e-01
-1.290185004472732544e-01,1.366198062896728516e-01,3.034090809524059296e-02,4.890525713562965393e-02,8.665997534990310669e-02,-1.722319424152374268e-01,-1.574682295322418213e-01,-5.027829855680465698e-02,-2.236658893525600433e-02,-2.634776830673217773e-01,-6.443497538566589355e-02,8.437602221965789795e-02,8.336335420608520508e-02,2.690296471118927002e-01,3.670369973406195641e-03,2.728147245943546295e-02,1.449231952428817749e-01,-1.388143897056579590e-01
-1.295695304870605469e-01,2.714551687240600586e-01,-2.198584526777267456e-01,-1.042865142226219177e-01,-1.556156873703002930e-01,-1.446481645107269287e-01,-1.446016598492860794e-02,-6.146069988608360291e-02,-9.808044880628585815e-02,-1.467644572257995605e-01,9.189260005950927734e-02,1.365236192941665649e-01,2.647539079189300537e-01,1.776855066418647766e-02,3.094246983528137207e-02,-5.610408633947372437e-02,1.597840785980224609e-01,-2.434196770191192627e-01
3.304710611701011658e-02,3.738338127732276917e-02,-8.127311617136001587e-02,9.657245129346847534e-02,1.614726036787033081e-01,6.421335041522979736e-02,-7.343236822634935379e-03,-2.398072481155395508e-01,8.694159984588623047e-02,-1.157718449831008911e-01,1.746133714914321899e-01,-2.744883894920349121e-01,-1.153699532151222229e-01,1.125368848443031311e-01,1.797369271516799927e-01,-1.756637245416641235e-01,9.536218829452991486e-03,-3.052150905132293701e-01
-1.485766470432281494e-01,-4.498676862567663193e-03,-1.152475271373987198e-02,-7.624343037605285645e-02,3.922732546925544739e-02,-2.927375026047229767e-03,-1.168189197778701782e-01,-1.176004018634557724e-02,-1.236609090119600296e-02,-1.078239530324935913e-01,-8.495773375034332275e-02,1.026322916150093079e-01,7.557801902294158936e-02,-1.063739731907844543e-01,3.456255421042442322e-02,-1.938585937023162842e-01,-2.732222974300384521e-01,-1.541682891547679901e-02
-4.952386394143104553e-02,1.331947892904281616e-01,8.583960682153701782e-02,2.035460621118545532e-01,-1.047408804297447205e-01,3.733025491237640381e-02,-1.033745482563972473e-01,3.315101861953735352e-01,1.239617392420768738e-01,-2.319719493389129639e-01,-4.899312183260917664e-02,5.728017538785934448e-02,6.724037975072860718e-02,-2.577885389328002930e-01,1.005629673600196838e-01,4.586975872516632080e-01,-9.828900545835494995e-02,-1.391117125749588013e-01
1.551221609115600586e-01,-1.674659103155136108e-01,2.829426825046539307e-01,-2.773561775684356689e-01,5.149833858013153076e-02,1.165129542350769043e-01,-3.020688705146312714e-02,-8.407992124557495117e-02,1.853559613227844238e-01,-1.998685672879219055e-02,2.055507451295852661e-01,-1.381004601716995239e-01,-2.823795005679130554e-02,4.966228902339935303e-01,2.876910567283630371e-01,-8.290676027536392212e-02,-5.627454258501529694e-03,3.826586902141571045e-02
-1.708712577819824219e-01,-1.306400541216135025e-02,5.801106244325637817e-02,-3.981161117553710938e-01,9.170010685920715332e-03,-3.415643051266670227e-02,-2.062765508890151978e-02,2.110883779823780060e-02,-8.512471616268157959e-02,-2.570903003215789795e-01,-1.733470857143402100e-01,1.839647144079208374e-01,2.600212395191192627e-01,9.994275122880935669e-02,-1.078912317752838135e-01,-1.023410111665725708e-01,-2.147576957941055298e-01,1.081462725996971130e-01
