-1.440135985612869263e-01,1.613370329141616821e-01,-1.359395384788513184e-01,1.841563433408737183e-01,-2.483619563281536102e-02,-1.077857986092567444e-01,-1.957375854253768921e-01,3.660687208175659180e-01,-9.935329109430313110e-02,-1.127161458134651184e-01,-2.228630781173706055e-01,2.996784448623657227e-01,1.686596423387527466e-01,-6.921342760324478149e-02,-8.337043970823287964e-02,6.681225448846817017e-02,-1.243911013007164001e-01,9.886401705443859100e-03
6.137163564562797546e-02,-8.476477861404418945e-02,3.139906376600265503e-02,6.131290923804044724e-03,-2.622272819280624390e-02,1.216200366616249084e-01,-3.911245241761207581e-02,-3.974568471312522888e-02,9.119281545281410217e-03,-7.656142115592956543e-02,-1.098932996392250061e-01,2.270367741584777832e-02,3.001705184578895569e-02,-1.511428803205490112e-01,6.794436275959014893e-02,8.875044062733650208e-03,2.000146806240081787e-01,-3.776616156101226807e-01
1.585064269602298737e-02,-2.846571733243763447e-04,-1.094431132078170776e-01,3.306450247764587402e-01,-1.900681704282760620e-01,7.951185107231140137e-02,-1.070682704448699951e-02,2.260919064283370972e-01,2.171892113983631134e-02,-3.433413803577423096e-01,-8.495435118675231934e-02,4.146384820342063904e-02,-1.350509971380233765e-01,-1.530311852693557739e-01,4.614930227398872375e-02,1.418712437152862549e-01,2.346644364297389984e-02,-3.447322249412536621e-01
-8.427298814058303833e-02,9.755966812372207642e-02,5.942115932703018188e-02,2.234359458088874817e-02,1.174791455268859863e-01,-1.703818887472152710e-01,-1.601958870887756348e-01,-1.290213316679000854e-01,-4.782238975167274475e-02,-2.343268692493438721e-01,-2.789441123604774475e-02,1.027342528104782104e-01,8.008015155792236328e-02,2.828610837459564209e-01,1.151712052524089813e-02,1.189461257308721542e-02,1.462568342685699463e-01,-1.572604179382324219e-01
-9.523206204175949097e-02,2.705017626285552979e-01,-2.148575484752655029e-01,-5.874697118997573853e-02,-1.792003214359283447e-01,-1.170152276754379272e-01,-2.819266729056835175e-02,-3.331157192587852478e-02,-1.016740053892135620e-01,-1.743019223213195801e-01,2.441293187439441681e-02,1.685799509286880493e-01,2.607254981994628906e-01,-4.835679382085800171e-02,1.514990162104368210e-02,-2.059956453740596771e-02,1.149015128612518311e-01,-2.230906337499618530e-01
1.481068134307861328e-02,1.514113042503595352e-02,-3.870761767029762268e-02,4.726922512054443359e-02,1.830985546112060547e-01,5.098472908139228821e-02,-7.836021482944488525e-03,-2.390330731868743896e-01,6.466636806726455688e-02,-8.768188208341598511e-02,1.525832116603851318e-01,-2.534750699996948242e-01,-9.730629622936248779e-02,1.236110702157020569e-01,1.755785197019577026e-01,-2.346419990062713623e-01,5.315809324383735657e-02,-2.946942448616027832e-01
-2.038058340549468994e-01,3.169771283864974976e-02,-5.546964704990386963e-02,-7.646732777357101440e-02,-4.194402694702148438e-02,-4.608716815710067749e-02,-1.599607467651367188e-01,2.379528060555458069e-02,-1.269298419356346130e-02,-1.291790157556533813e-01,-9.552209079265594482e-02,1.043749526143074036e-01,1.071135327219963074e-01,-9.698176383972167969e-02,5.130277946591377258e-02,-1.018644645810127258e-01,-2.165705710649490356e-01,-3.460469422861933708e-03
-4.280864819884300232e-02,6.159652769565582275e-02,1.094883009791374207e-01,2.281138896942138672e-01,-1.490734703838825226e-02,4.120108857750892639e-02,-1.706554591655731201e-01,2.710336148738861084e-01,1.065274924039840698e-01,-2.474593967199325562e-01,-4.029593244194984436e-02,1.099859997630119324e-01,8.122694492340087891e-02,-2.342107743024826050e-01,1.178975254297256470e-01,3.993658721446990967e-01,-1.064696162939071655e-02,-1.799202114343643188e-01
1.149688065052032471e-01,-8.936576545238494873e-02,1.991512924432754517e-01,-2.365876436233520508e-01,1.172351837158203125e-02,5.639202147722244263e-02,-7.734055630862712860e-03,-8.121885359287261963e-02,1.937603950500488281e-01,-6.754484772682189941e-02,1.807691305875778198e-01,-2.184277474880218506e-01,-2.724239788949489594e-02,4.312392771244049072e-01,2.733522653579711914e-01,-6.287129968404769897e-02,-1.437088847160339355e-02,3.896299749612808228e-02
-1.623288989067077637e-01,1.568116620182991028e-02,2.787533402442932129e-02,-3.639610409736633301e-01,-9.698949009180068970e-02,-3.063543885946273804e-02,-2.653606235980987549e-02,4.850585386157035828e-02,-8.847865462303161621e-02,-2.637233734130859375e-01,-1.684455573558807373e-01,1.516515165567398071e-01,2.387471497058868408e-01,1.483411341905593872e-01,-1.325690895318984985e-01,-5.822231993079185486e-02,-1.906718909740447998e-01,9.190467000007629395e-02
