8.971987664699554443e-02,3.483635140582919121e-03,-8.312802761793136597e-03,-1.428121924400329590e-01,3.320083767175674438e-02,5.501262843608856201e-02,3.850074857473373413e-02,-2.676219642162322998e-01,1.161080896854400635e-01,-8.882709592580795288e-02,2.884162962436676025e-01,-6.009022518992424011e-02,-5.668308585882186890e-02,8.711374551057815552e-02,1.875767260789871216e-01,-1.462107598781585693e-01,-5.354974791407585144e-02,-1.854581981897354126e-01
-1.420004665851593018e-01,1.599941849708557129e-01,-1.259865164756774902e-01,1.150956898927688599e-01,1.068586111068725586e-02,-1.414934098720550537e-01,-1.677719205617904663e-01,2.342171370983123779e-01,-9.266251325607299805e-02,-1.026836261153221130e-01,-1.768873482942581177e-01,2.241589874029159546e-01,1.615875363349914551e-01,-6.531088799238204956e-02,-7.583711296319961548e-02,5.543055944144725800e-03,-1.270770579576492310e-01,9.344073012471199036e-03
4.413349088281393051e-03,-4.426157101988792419e-02,1.187468040734529495e-02,1.319758966565132141e-02,-7.896472513675689697e-02,4.813800007104873657e-02,-1.265605837106704712e-01,-6.792802363634109497e-02,2.750965394079685211e-02,-9.361754357814788818e-02,-8.762037754058837891e-02,2.724801376461982727e-02,1.709808781743049622e-02,-1.397153437137603760e-01,9.767865389585494995e-02,1.091805249452590942e-01,2.262626141309738159e-01,-3.768092095851898193e-01
3.692009299993515015e-02,1.856228522956371307e-02,-9.989378601312637329e-02,3.196668624877929688e-01,-1.710738837718963623e-01,6.416127830743789673e-02,1.576562225818634033e-02,1.832912862300872803e-01,6.959506776183843613e-03,-3.001999258995056152e-01,-7.932553440332412720e-02,1.294861268252134323e-02,-1.335639953613281250e-01,-1.354585886001586914e-01,4.825231060385704041e-02,1.057947799563407898e-01,-2.359271794557571411e-02,-3.264447450637817383e-01
-2.015490643680095673e-02,6.056854501366615295e-02,6.285725533962249756e-02,-2.073580957949161530e-02,1.286215037107467651e-01,-1.178104653954505920e-01,-1.587921828031539917e-01,-1.609621644020080566e-01,-8.310128748416900635e-02,-1.834148913621902466e-01,2.943805418908596039e-03,1.121605038642883301e-01,6.345017254352569580e-02,2.470554858446121216e-01,6.891726516187191010e-03,-5.404977593570947647e-03,7.971285283565521240e-02,-1.270685493946075439e-01
-4.417956992983818054e-02,2.179671376943588257e-01,-1.783829629421234131e-01,-7.144781947135925293e-02,-1.718853861093521118e-01,-9.709362685680389404e-02,6.234644446521997452e-03,-6.677508354187011719e-02,-8.619972318410873413e-02,-1.680419743061065674e-01,-2.277903258800506592e-02,2.392166405916213989e-01,2.219956964254379272e-01,-6.408897042274475098e-02,3.316691145300865173e-02,-1.012892499566078186e-01,7.013358175754547119e-02,-2.312068641185760498e-01
8.453644067049026489e-02,-1.593195600435137749e-03,-2.642853930592536926e-02,8.012095466256141663e-03,6.755249202251434326e-02,1.172790899872779846e-01,2.299224957823753357e-02,-1.725791990756988525e-01,5.549721047282218933e-02,-7.889227569103240967e-02,7.475461810827255249e-02,-1.847736686468124390e-01,-9.676852822303771973e-02,8.484399318695068359e-02,1.098171547055244446e-01,-1.498417109251022339e-01,-1.230222657322883606e-01,-2.504037618637084961e-01
-2.829372584819793701e-01,1.281996369361877441e-01,-9.308086335659027100e-02,-7.921806722879409790e-02,-9.202011674642562866e-02,-1.257578134536743164e-01,-1.960289180278778076e-01,1.303640310652554035e-03,-2.045988850295543671e-02,-1.425570100545883179e-01,-1.080029085278511047e-01,1.227306574583053589e-01,1.064704656600952148e-01,-1.010634377598762512e-01,4.643427953124046326e-02,-1.834767125546932220e-02,-2.261684238910675049e-01,8.861893787980079651e-03
-3.040600940585136414e-02,4.614605382084846497e-02,7.273520529270172119e-02,2.836757600307464600e-01,-7.205628603696823120e-02,1.063544154167175293e-01,-1.565946191549301147e-01,1.582353711128234863e-01,6.594086438417434692e-02,-2.703797519207000732e-01,-3.339327499270439148e-02,9.897164255380630493e-02,3.391905501484870911e-02,-2.466685473918914795e-01,9.842346608638763428e-02,3.329356312751770020e-01,-2.895016036927700043e-02,-1.369137912988662720e-01
-1.190740987658500671e-02,6.742564588785171509e-02,5.106060579419136047e-02,-2.009283900260925293e-01,-6.583085656166076660e-02,-5.611610040068626404e-02,-3.819095715880393982e-02,-2.114106416702270508e-01,2.002251297235488892e-01,-1.432475000619888306e-01,1.782255321741104126e-01,-2.412860840559005737e-01,2.045047469437122345e-03,3.005512654781341553e-01,2.806465327739715576e-01,2.332288213074207306e-02,-6.369946524500846863e-03,1.701689697802066803e-02
-2.088964879512786865e-01,2.535109780728816986e-02,9.949932806193828583e-03,-2.699412703514099121e-01,-8.901640027761459351e-02,-6.022788956761360168e-02,-1.505939960479736328e-01,5.295806378126144409e-02,-8.594081550836563110e-02,-3.017614483833312988e-01,-1.531022191047668457e-01,1.283684223890304565e-01,2.106914222240447998e-01,2.864684760570526123e-01,-1.002691611647605896e-01,7.683996856212615967e-02,-4.058146849274635315e-02,4.990155249834060669e-02
