7.807307876646518707e-03,-2.972818724811077118e-02,-2.682570833712816238e-03,-1.016185712069272995e-02,1.756241545081138611e-02,-7.417961023747920990e-03,7.832242175936698914e-03,-2.374046854674816132e-02,1.379697676748037338e-02,3.962229788303375244e-01,-1.832001060247421265e-01,-4.137252271175384521e-01,-1.861830502748489380e-01,-1.479295827448368073e-02,-1.882608830928802490e-01,-1.881543844938278198e-01,-1.902638673782348633e-01,3.040680661797523499e-02,-1.188383549451828003e-01
5.571396276354789734e-02,-7.279781252145767212e-02,-2.799132466316223145e-02,4.053654521703720093e-02,-1.398327499628067017e-01,-1.521008610725402832e-01,-1.208863593637943268e-02,-7.177394628524780273e-02,-3.684649476781487465e-03,2.906053066253662109e-01,-1.183532178401947021e-01,-3.996559083461761475e-01,-1.100060194730758667e-01,7.152057718485593796e-03,-1.106077805161476135e-01,-1.108151152729988098e-01,-1.115948632359504700e-01,-1.553027480840682983e-01,1.803528517484664917e-01
1.921705785207450390e-03,2.700143754482269287e-01,2.579203844070434570e-01,9.136105328798294067e-02,3.455212712287902832e-01,1.464070677757263184e-01,2.697551548480987549e-01,2.914570868015289307e-01,2.651591897010803223e-01,3.960735797882080078e-01,6.845831125974655151e-02,4.580998793244361877e-02,2.155206725001335144e-02,2.384809590876102448e-02,2.122801356017589569e-02,2.297120355069637299e-02,2.517966553568840027e-02,-2.646762728691101074e-01,3.584202229976654053e-01
-1.300134956836700439e-01,-1.907734200358390808e-02,1.315260655246675014e-03,-3.696727752685546875e-02,5.470506846904754639e-02,7.555916905403137207e-02,-4.694482311606407166e-03,-1.738692075014114380e-02,-9.147674776613712311e-03,-5.992065649479627609e-03,-1.706685125827789307e-02,-1.395061761140823364e-01,-4.950686171650886536e-02,-4.654056951403617859e-02,-4.908075928688049316e-02,-5.008940026164054871e-02,-5.034707114100456238e-02,2.404553741216659546e-01,1.797398179769515991e-01
6.335576623678207397e-02,-1.321511901915073395e-02,2.954644896090030670e-02,1.171433553099632263e-01,-5.421967059373855591e-02,-1.054815053939819336e-01,3.364395350217819214e-02,-1.818251051008701324e-02,3.870994970202445984e-02,2.718568146228790283e-01,-1.988459378480911255e-01,-3.272084295749664307e-01,-1.974650919437408447e-01,1.685939729213714600e-03,-1.990886628627777100e-01,-1.988656818866729736e-01,-1.989320218563079834e-01,1.326316688209772110e-02,2.166807502508163452e-01
-1.467912830412387848e-02,1.009694784879684448e-01,1.257980018854141235e-01,9.461568295955657959e-02,1.676491349935531616e-01,1.771053224802017212e-01,1.466359496116638184e-01,1.093673259019851685e-01,1.463604569435119629e-01,6.793428957462310791e-02,4.404982924461364746e-02,-1.033321470022201538e-01,3.669235855340957642e-02,4.269457235932350159e-02,3.571958839893341064e-02,3.629005700349807739e-02,3.630560636520385742e-02,1.283199191093444824e-01,-1.088860258460044861e-01
-4.626400023698806763e-02,1.959697306156158447e-01,2.523781359195709229e-01,2.048517316579818726e-01,1.671665161848068237e-01,1.587881892919540405e-01,2.436856627464294434e-01,1.873820871114730835e-01,2.278208285570144653e-01,3.338043987751007080e-01,-6.347285583615303040e-03,-3.370173275470733643e-02,-2.225852198898792267e-02,7.983969151973724365e-02,-2.240856364369392395e-02,-2.173521928489208221e-02,-1.967335119843482971e-02,7.556415349245071411e-02,1.879043579101562500e-01
-7.187974452972412109e-02,4.961324110627174377e-02,1.087369844317436218e-01,1.113980039954185486e-01,-1.495902836322784424e-01,-1.641060262918472290e-01,9.943154454231262207e-02,3.922266513109207153e-02,8.153529465198516846e-02,2.609122991561889648e-01,-1.325670331716537476e-01,-2.377413511276245117e-01,-1.351877152919769287e-01,-5.255785211920738220e-02,-1.358202844858169556e-01,-1.347839981317520142e-01,-1.339672356843948364e-01,-1.918745785951614380e-01,-2.537616789340972900e-01
1.239331737160682678e-01,-1.301263552159070969e-02,6.855805963277816772e-02,3.768230602145195007e-02,6.418567150831222534e-02,-8.053375035524368286e-02,7.596975564956665039e-02,-1.458652131259441376e-02,8.300660550594329834e-02,1.307075917720794678e-01,-1.876645348966121674e-02,-8.950141072273254395e-02,-2.474322915077209473e-02,2.058001309633255005e-01,-2.528693154454231262e-02,-2.449212595820426941e-02,-2.369147911667823792e-02,-1.872432827949523926e-01,1.608308553695678711e-01
-1.948779076337814331e-01,7.879301160573959351e-02,1.104097589850425720e-01,4.764664173126220703e-02,1.660388112068176270e-01,1.210717707872390747e-01,1.165008544921875000e-01,8.578311651945114136e-02,1.103350147604942322e-01,3.246519267559051514e-01,4.111396148800849915e-02,2.641941308975219727e-01,5.963843781501054764e-03,-4.153708461672067642e-03,6.834013387560844421e-03,6.443305406719446182e-03,9.425050579011440277e-03,2.616196274757385254e-01,5.277829170227050781e-01
-5.435300059616565704e-03,8.791535347700119019e-02,1.234816834330558777e-01,1.953813135623931885e-01,5.809646099805831909e-02,4.039938002824783325e-02,1.396417170763015747e-01,8.458605408668518066e-02,1.381239742040634155e-01,1.359310187399387360e-02,1.092612221837043762e-01,2.271499186754226685e-01,1.395855545997619629e-01,2.787205390632152557e-02,1.401846855878829956e-01,1.385496705770492554e-01,1.378285586833953857e-01,2.644700706005096436e-01,-2.194095402956008911e-02
-5.178839713335037231e-02,5.465846136212348938e-02,1.678409725427627563e-01,2.199794501066207886e-01,5.622418969869613647e-02,-2.665280699729919434e-01,1.817482709884643555e-01,5.482499673962593079e-02,1.810827255249023438e-01,3.519674539566040039e-01,2.244952321052551270e-01,7.790098786354064941e-01,2.153359055519104004e-01,-9.246829897165298462e-02,2.176719307899475098e-01,2.129970788955688477e-01,2.148578166961669922e-01,-1.865333914756774902e-01,8.605303764343261719e-01
1.139493212103843689e-01,4.486122727394104004e-01,4.710733592510223389e-01,4.622525572776794434e-01,3.256382942199707031e-01,1.546503137797117233e-02,3.962769806385040283e-01,4.490418136119842529e-01,3.750541806221008301e-01,1.465337574481964111e-01,-2.679224684834480286e-02,5.056633614003658295e-03,-1.955526322126388550e-02,3.370400751009583473e-03,-2.020117081701755524e-02,-1.940434239804744720e-02,-1.930497959256172180e-02,8.053143508732318878e-03,7.767861336469650269e-02
