-1.626392006874084473e-01,1.824305057525634766e-01,-1.587530672550201416e-01,1.795751154422760010e-01,-4.106328263878822327e-02,-1.440726220607757568e-01,-1.624348461627960205e-01,2.753079533576965332e-01,-1.162793636322021484e-01,-1.311278790235519409e-01,-1.918661892414093018e-01,2.631409764289855957e-01,1.618620604276657104e-01,-7.994218170642852783e-02,-9.972587972879409790e-02,6.206015497446060181e-02,-1.493676453828811646e-01,1.971749775111675262e-02
4.529909044504165649e-02,-1.215792521834373474e-01,3.001539036631584167e-02,-3.294963017106056213e-02,-1.891702064312994480e-03,1.231078207492828369e-01,-9.440319240093231201e-02,-5.341620370745658875e-02,1.611817069351673126e-02,-9.085136651992797852e-02,-1.105070114135742188e-01,4.827520623803138733e-02,3.852933272719383240e-02,-1.408878415822982788e-01,8.529459685087203979e-02,2.627397328615188599e-02,2.328631430864334106e-01,-3.868275880813598633e-01
4.950809851288795471e-02,1.349775027483701706e-02,-1.132402792572975159e-01,3.430709540843963623e-01,-1.894678771495819092e-01,1.010185182094573975e-01,-2.476554177701473236e-02,2.130745947360992432e-01,2.957467176020145416e-02,-3.663966655731201172e-01,-7.216952741146087646e-02,3.030499629676342010e-02,-1.385505646467208862e-01,-1.396777778863906860e-01,5.329028889536857605e-02,1.543312370777130127e-01,1.747404225170612335e-02,-3.637603521347045898e-01
-4.374049231410026550e-02,3.872010111808776855e-02,9.045398980379104614e-02,-2.781991101801395416e-02,1.725159585475921631e-01,-1.419590562582015991e-01,-1.493444591760635376e-01,-1.671345084905624390e-01,-4.222686216235160828e-02,-1.827860921621322632e-01,-2.965360134840011597e-02,1.201274693012237549e-01,6.081874296069145203e-02,2.907559275627136230e-01,3.801877051591873169e-02,-2.125287801027297974e-02,1.692458093166351318e-01,-1.409001797437667847e-01
-7.628391683101654053e-02,2.228866815567016602e-01,-1.910497397184371948e-01,-9.269651025533676147e-02,-1.714321523904800415e-01,-9.638811647891998291e-02,-2.193529717624187469e-02,-1.627576351165771484e-02,-1.050506532192230225e-01,-1.742343604564666748e-01,1.309320423752069473e-02,2.069339454174041748e-01,2.563184797763824463e-01,-2.492973208427429199e-02,2.225360600277781487e-03,2.569330972619354725e-04,1.113124042749404907e-01,-2.215567380189895630e-01
9.222813881933689117e-03,5.500134429894387722e-04,-1.976503245532512665e-02,6.687593460083007812e-02,1.011913642287254333e-01,5.742454528808593750e-02,-1.888472028076648712e-02,-2.467853128910064697e-01,4.642177000641822815e-02,-6.590317189693450928e-02,1.238846406340599060e-01,-2.545216083526611328e-01,-1.025826036930084229e-01,1.162545010447502136e-01,1.457693725824356079e-01,-2.008914947509765625e-01,9.200348518788814545e-03,-2.640540003776550293e-01
-2.318275272846221924e-01,1.074146777391433716e-01,-8.241935074329376221e-02,-4.799275472760200500e-02,-9.708569943904876709e-02,-6.272453814744949341e-02,-1.799227297306060791e-01,3.581672161817550659e-02,-1.394197903573513031e-02,-1.405379921197891235e-01,-9.628560394048690796e-02,1.264672428369522095e-01,1.179348155856132507e-01,-9.076882153749465942e-02,3.734108433127403259e-02,-2.683613821864128113e-02,-2.196893841028213501e-01,1.842183177359402180e-03
-4.829820618033409119e-02,2.109541557729244232e-02,9.006194770336151123e-02,2.270706444978713989e-01,-6.190640479326248169e-02,7.055184990167617798e-02,-1.754092872142791748e-01,2.130621820688247681e-01,8.334677666425704956e-02,-2.599454820156097412e-01,-5.598850548267364502e-02,1.026370003819465637e-01,6.836797297000885010e-02,-2.264124006032943726e-01,1.058570891618728638e-01,4.040744006633758545e-01,-4.458042792975902557e-03,-1.583851724863052368e-01
9.480907022953033447e-02,-5.776811391115188599e-02,1.520279645919799805e-01,-1.704927235841751099e-01,-1.018503587692975998e-02,6.486458331346511841e-02,-5.044132471084594727e-02,-1.154476553201675415e-01,2.025579363107681274e-01,-8.136206865310668945e-02,2.026699930429458618e-01,-1.890365481376647949e-01,-2.053577266633510590e-02,4.108830690383911133e-01,2.865296006202697754e-01,1.924799382686614990e-02,1.080189831554889679e-02,3.006561100482940674e-02
-1.912757903337478638e-01,7.576492149382829666e-03,2.058484591543674469e-03,-3.007932901382446289e-01,-9.347443282604217529e-02,-3.481537103652954102e-02,-7.655683904886245728e-02,5.440752208232879639e-02,-6.916839629411697388e-02,-2.813648283481597900e-01,-1.640815138816833496e-01,1.560558974742889404e-01,2.225597947835922241e-01,1.545144170522689819e-01,-9.290430694818496704e-02,-4.779237136244773865e-02,-1.447128355503082275e-01,7.189086824655532837e-02
